4222.823242,34.5,-134.304626,-3.003571,17.165754,12.019043,-83.799614,2.402271,,
4222.82666,33.599998,-137.309204,-18.021423,20.17729,44.470459,-51.661411,9.008514,,
4222.830078,26.4,-138.511032,0.300357,33.126892,23.437134,-83.49926,5.104825,,
4222.833496,38.700001,-137.60965,-25.229994,22.887671,30.047607,-93.110687,7.206811,,
4222.836426,35.400002,-141.816071,-30.336061,12.949603,32.751892,-83.799614,4.504257,,
4222.839844,33.299999,-142.416977,-25.53035,16.864599,33.052368,-85.601761,4.804541,,
4222.843262,29.4,-135.806915,-15.31821,23.188826,31.249512,-82.297829,7.507095,,
4222.84668,27.299999,-134.605072,-17.120352,19.574982,37.859985,-80.796043,8.70823,,
4222.850098,35.099998,-130.999588,-9.611426,28.00728,34.254272,-77.191765,12.61192,,
4222.853516,40.799999,-127.394089,-9.010712,20.17729,36.357605,-73.587479,15.014191,,
4222.856445,41.099998,-123.187683,-6.908212,24.393438,40.263794,-69.682838,19.518448,,
4222.859863,35.099998,-117.478989,-4.505356,18.671522,58.893311,-67.279976,18.317312,,
4222.863281,45,-117.478989,-15.618567,17.768061,21.634277,-65.778191,20.419298,,
4222.866699,51.299999,-112.972122,12.014282,21.08075,34.554749,-66.979622,21.019867,,
4222.870117,38.700001,-128.595917,-24.32892,9.938067,70.611877,-53.763912,16.51561,,
4222.873535,50.700001,-124.389511,-9.611426,18.370367,11.117615,-79.294258,16.215326,,
4222.876465,29.4,-140.614227,-22.526779,12.046143,60.095215,-62.173908,6.005676,,
4222.879883,43.5,-130.999588,-13.816424,17.165754,8.112854,-91.008186,7.206811,,
4222.883301,26.4,-142.116516,-26.731779,11.744988,45.672363,-71.184624,1.501419,,
4222.886719,38.700001,-142.116516,-27.032135,12.347297,20.432373,-91.008186,-0.300284,,
4222.890137,29.1,-143.318359,-10.21214,9.938067,47.47522,-74.188194,-0.900851,,
4222.893555,25.799999,-147.224304,-12.314639,18.069214,38.460938,-85.301399,-3.90369,,
4222.896484,34.200001,-140.013321,-37.544632,6.625378,41.165222,-50.459988,6.30596,,
4222.899902,40.799999,-135.806915,-9.010712,17.768061,27.343323,-100.319252,2.702554,,
4222.90332,32.400002,-134.905533,-25.53035,15.057678,35.456177,-74.488548,4.504257,,
4222.906738,29.700001,-136.708282,-11.113212,19.273829,36.357605,-87.103546,3.303122,,
4222.910156,30.9,-139.412399,-32.438564,9.034607,33.65332,-79.294258,0.300284,,
4222.913574,23.4,-147.524765,-36.343204,7.829993,56.489502,-83.198906,-5.405109,,
4222.916504,41.400002,-132.501877,-18.021423,6.023071,24.639038,-74.488548,7.206811,,
4222.919922,35.400002,-139.111938,-20.123922,11.443835,41.165222,-75.68998,2.101987,,
4222.92334,37.799999,-135.506454,-12.614997,13.250756,36.357605,-75.68998,7.507095,,
4222.926758,31.200001,-137.309204,-17.721067,9.335761,45.672363,-72.686409,2.101987,,
4222.930176,32.700001,-140.013321,-15.918923,11.744988,35.756653,-69.983192,3.603406,,
4222.933105,28.200001,-145.121094,-20.42428,6.926532,63.400452,-87.704262,-4.203973,,
4222.936523,28.799999,-142.717438,-18.922495,13.55191,26.742371,-78.092834,-0.600568,,
4222.939941,27.9,-134.905533,-13.816424,11.443835,43.569031,-71.184624,3.90369,,
4222.943359,9,-152.632538,-27.332491,8.131146,72.414734,-77.492119,-8.70823,,
4222.946777,27.299999,-136.107361,-0.300357,17.466906,16.82666,-80.495689,2.402271,,
4222.950195,40.200001,-133.703705,-11.413568,16.262293,23.437134,-75.990334,10.209649,,
4222.953125,23.1,-138.811493,-16.519638,15.659986,39.963318,-72.085693,9.008514,,
4222.956543,27.6,-144.219727,-28.834276,9.034607,40.56427,-70.283546,6.30596,,
4222.959961,25.5,-142.717438,-15.918923,21.08075,46.874268,-50.459988,8.107663,,
4222.963379,36.299999,-140.013321,-22.526779,9.938067,38.460938,-81.997475,6.30596,,
4222.966797,27.6,-138.511032,-22.226423,9.938067,53.184265,-60.071411,3.303122,,
4222.970215,33.599998,-132.802338,4.505356,16.864599,36.357605,-85.601761,-1.801703,,
4222.973145,29.700001,-138.511032,-18.922495,15.659986,38.160461,-78.393196,-2.101987,,
4222.976562,40.200001,-137.309204,-18.622137,12.949603,27.643799,-82.297829,2.101987,,
4222.97998,31.799999,-139.111938,-6.908212,18.069214,45.972839,-75.089264,0.900851,,
4222.983398,37.200001,-140.313782,-17.42071,13.250756,34.855225,-83.799614,3.002838,,
4222.986816,32.700001,-139.412399,-26.731779,9.034607,55.287598,-67.880699,3.002838,,
4222.990234,33,-137.309204,-12.614997,23.188826,21.033325,-82.898552,0,,
4222.993164,28.200001,-140.614227,-9.911782,20.478441,38.761414,-78.393196,2.101987,,
4222.996582,24,-142.717438,-16.219282,14.154218,35.756653,-73.587479,3.002838,,
4223,30.299999,-139.111938,-19.222853,10.540375,42.367126,-68.481407,5.104825,,
4223.003418,29.1,-134.304626,-16.519638,13.853065,43.869507,-82.297829,6.005676,,
4223.006836,33.299999,-128.295471,-3.604285,13.853065,30.348083,-69.983192,8.107663,,
4223.009766,24,-128.896378,-8.710355,17.768061,39.06189,-72.085693,3.603406,,
4223.013184,37.799999,-124.990433,-20.724638,8.131146,37.559509,-67.580338,9.609082,,
4223.016602,35.400002,-126.492722,-10.812854,11.744988,29.747131,-78.993904,11.711068,,
4223.02002,26.1,-136.107361,-23.127493,9.335761,60.095215,-68.181053,6.005676,,
4223.023438,29.700001,-136.107361,-19.523209,11.744988,34.254272,-65.477837,5.705392,,
4223.026855,31.200001,-138.511032,-9.611426,13.250756,23.437134,-101.220329,-0.900851,,
4223.029785,19.799999,-137.008743,-12.915353,15.358832,39.662842,-64.877129,3.90369,,
4223.033203,32.700001,-142.717438,-29.134634,12.347297,23.136658,-91.909264,1.201135,,
4223.036621,24.299999,-140.914688,-18.922495,9.034607,49.879028,-88.30497,0.300284,,
4223.040039,12.6,-146.322937,-19.222853,13.55191,36.357605,-94.011757,-6.606244,,
4223.043457,26.4,-138.811493,-19.222853,8.4323,33.352844,-72.686409,7.507095,,
4223.046875,21.6,-140.313782,-27.332491,11.443835,45.071411,-78.69355,5.104825,,
4223.049805,28.200001,-140.013321,-21.926065,9.636914,20.131897,-88.30497,3.002838,,
4223.053223,25.5,-141.215149,-9.311069,7.227685,37.559509,-81.096405,3.603406,,
4223.056641,24,-141.215149,-31.537491,6.625378,47.47522,-81.697121,2.702554,,
4223.060059,24.299999,-143.318359,-29.73535,12.347297,26.742371,-81.096405,0,,
4223.063477,25.799999,-143.618805,-13.215711,11.443835,36.057129,-78.69355,-0.600568,,
4223.066895,17.4,-150.529343,-23.728209,15.358832,40.263794,-89.506401,-9.308799,,
4223.069824,22.5,-143.919266,-22.827135,3.613843,36.357605,-81.697121,-2.702554,,
4223.073242,24.299999,-152.632538,-51.361057,5.11961,42.667603,-86.502831,-6.906528,,
4223.07666,21.9,-152.932999,-32.138203,9.034607,34.254272,-85.001045,-5.405109,,
4223.080078,12.6,-149.62796,-25.53035,17.466906,67.907593,-76.891411,-6.606244,,
4223.083496,25.5,-146.322937,-35.442135,14.154218,19.530945,-78.092834,-0.600568,,
4223.086426,12.6,-152.932999,-30.636419,21.08075,50.47998,-83.198906,-9.909366,,
4223.089844,21.299999,-145.421555,-34.541061,12.347297,26.742371,-84.099976,-2.101987,,
4223.093262,17.1,-146.022476,-31.237135,21.08075,34.855225,-71.484978,-4.504257,,
4223.09668,22.799999,-145.722015,-24.028564,17.466906,28.244751,-97.315681,-1.501419,,
4223.100098,12.6,-148.125671,-23.728209,17.768061,51.080933,-81.096405,-2.402271,,
4223.103516,19.799999,-147.524765,-30.636419,21.08075,32.15094,-76.591049,3.303122,,
4223.106445,24.299999,-143.318359,-22.526779,21.381903,36.658081,-83.799614,3.002838,,
4223.109863,24.9,-142.717438,-19.222853,23.188826,32.751892,-81.997475,4.203973,,
4223.113281,22.799999,-144.820648,-26.131063,18.069214,72.114258,-60.071411,3.603406,,
4223.116699,19.799999,-148.726593,-33.639988,26.501513,24.939514,-97.916405,-7.206811,,
4223.120117,22.200001,-147.825226,-17.721067,21.984209,39.963318,-90.107117,-6.606244,,
4223.123535,21.299999,-139.71286,0.300357,37.343044,18.028564,-95.513542,-10.509933,,
4223.126465,23.700001,-152.632538,-56.767483,11.142682,51.982361,-81.096405,-14.113339,,
4223.129883,17.700001,-147.524765,-21.024994,28.308435,26.141418,-91.30854,-10.509933,,
4223.133301,27,-146.022476,-37.84499,20.779596,36.057129,-88.605331,-8.70823,,
4223.136719,17.1,-145.421555,-12.614997,27.103821,35.456177,-88.30497,-10.810218,,
4223.140137,15.9,-148.426132,-36.042847,19.876135,37.859985,-85.601761,-7.807379,,
4223.143555,16.799999,-148.125671,-41.148914,21.683058,36.958557,-81.697121,-5.104825,,
4223.146484,11.4,-149.327515,-11.413568,21.381903,44.169983,-81.697121,-4.804541,,
4223.149902,16.799999,-148.125671,-48.958202,16.563446,52.883789,-72.085693,-4.504257,,
4223.15332,13.2,-146.623383,-20.123922,32.524586,20.732849,-78.993904,-7.206811,,
4223.156738,18,-149.327515,-33.039276,25.899206,33.052368,-80.495689,-7.507095,,
4223.160156,26.1,-149.62796,-42.049988,20.779596,31.549988,-84.700691,-5.405109,,
4223.163574,12.3,-149.327515,-35.742489,23.489977,55.287598,-58.269268,-1.801703,,
4223.166504,25.799999,-142.116516,-26.731779,29.814203,18.929993,-99.718544,0.900851,,
4223.169922,13.2,-145.421555,-26.131063,30.717665,46.573792,-79.59462,-1.201135,,
4223.17334,30.299999,-134.605072,-20.724638,24.995745,34.254272,-83.198906,6.005676,,
4223.176758,27.6,-136.708282,-16.519638,33.428043,30.64856,-76.891411,5.405109,,
4223.180176,23.1,-131.600494,-11.713925,25.2969,50.47998,-79.59462,0,,
4223.183105,16.5,-137.309204,-11.113212,37.041889,47.174744,-75.089264,-2.702554,,
4223.186523,33.299999,-134.605072,-33.639988,25.598053,32.451416,-75.68998,0.900851,,
4223.189941,20.4,-133.703705,-11.713925,31.922277,40.263794,-75.089264,-2.702554,,
4223.193359,21,-135.506454,-13.516068,27.103821,54.386169,-69.682838,-5.405109,,
4223.196777,24.299999,-139.111938,-26.731779,28.910742,36.958557,-68.181053,0.600568,,
4223.200195,30.9,-141.51561,-33.639988,23.188826,29.446655,-93.711403,-3.603406,,
4223.203125,28.200001,-141.215149,-18.622137,32.223431,34.855225,-78.092834,-1.201135,,
4223.206543,29.700001,-142.416977,-26.731779,23.188826,48.9776,-79.59462,-1.801703,,
4223.209961,25.799999,-140.614227,-21.625708,27.103821,45.972839,-69.382484,0.600568,,
4223.213379,32.400002,-142.416977,-29.73535,28.308435,25.840942,-81.697121,-0.300284,,
4223.216797,18.9,-136.407822,5.406427,31.018816,69.409973,-54.364628,0.900851,,
4223.220215,25.5,-136.107361,-14.116782,37.644196,19.530945,-90.107117,-2.402271,,
4223.223145,38.400002,-131.600494,-27.933207,30.115356,44.470459,-73.587479,4.804541,,
4223.226562,39.900002,-131.300049,-26.431421,26.501513,36.658081,-76.591049,8.407947,,
4223.22998,37.200001,-131.900955,-28.233564,24.694593,48.677124,-68.181053,9.308799,,
4223.233398,33.599998,-136.407822,-29.134634,23.489977,52.282837,-74.188194,0.900851,,
4223.236816,35.099998,-135.205994,-19.222853,28.00728,61.597595,-69.082123,-1.201135,,
4223.240234,53.099998,-128.896378,-21.32535,31.319971,15.32428,-82.898552,5.705392,,
4223.243164,42,-130.398666,-0.600714,33.126892,42.667603,-73.587479,3.002838,,
4223.246582,49.5,-130.398666,-25.830706,20.779596,37.859985,-75.68998,8.407947,,
4223.25,44.400002,-130.398666,-18.622137,25.598053,44.770935,-66.378914,11.110501,,
4223.253418,33.299999,-133.102783,-2.102499,30.115356,49.278076,-71.184624,3.303122,,
4223.256836,40.799999,-132.802338,-35.141773,22.586517,33.953796,-68.181053,6.906528,,
4223.259766,38.400002,-136.107361,-16.819994,26.200361,49.879028,-65.778191,7.206811,,
4223.263184,49.799999,-130.098206,-22.526779,28.308435,27.042847,-83.49926,7.507095,,
4223.266602,36.299999,-133.703705,4.805713,37.041889,37.859985,-75.990334,1.201135,,
4223.27002,41.700001,-131.300049,-31.537491,17.768061,57.991882,-70.583908,4.504257,,
4223.273438,43.200001,-123.488144,-16.819994,30.41651,33.953796,-71.184624,9.308799,,
4223.276855,41.700001,-131.600494,-21.32535,28.910742,46.573792,-75.990334,3.002838,,
4223.279785,29.700001,-128.595917,3.303928,39.75227,42.06665,-48.357487,3.603406,,
4223.283203,42.599998,-130.999588,-30.035706,21.984209,50.179504,-79.59462,6.005676,,
4223.286621,33.599998,-132.802338,-2.402857,34.933811,36.357605,-80.195335,3.303122,,
4223.290039,38.099998,-134.304626,-15.31821,32.223431,31.850464,-76.891411,2.702554,,
4223.293457,35.099998,-135.806915,-14.417138,35.234966,32.751892,-76.891411,2.402271,,
4223.296875,31.200001,-137.008743,-22.827135,27.404974,52.282837,-72.686409,0.900851,,
4223.299805,38.099998,-133.403244,3.604285,40.655731,12.619995,-84.099976,3.303122,,
4223.303223,34.5,-126.492722,-3.303928,36.138428,39.362366,-73.287117,4.504257,,
4223.306641,33.599998,-128.595917,-7.208569,34.63266,30.047607,-75.389626,3.002838,,
4223.310059,37.200001,-129.196838,-17.42071,33.428043,39.362366,-72.986763,3.002838,,
4223.313477,31.799999,-126.793175,-12.314639,32.223431,39.06189,-72.386055,1.801703,,
4223.316895,26.1,-125.290886,-5.10607,32.223431,39.662842,-73.587479,3.303122,,
4223.319824,38.700001,-122.586769,-17.120352,32.223431,38.160461,-71.184624,8.107663,,
4223.323242,27.6,-135.205994,6.007141,34.933811,44.169983,-81.997475,-4.504257,,
4223.32666,30.299999,-130.999588,-27.632849,28.308435,26.141418,-71.184624,4.504257,,
4223.330078,29.700001,-131.300049,-11.413568,34.030354,48.076172,-75.68998,6.606244,,
4223.333496,17.4,-133.102783,-15.017853,32.223431,60.395691,-62.774624,4.804541,,
4223.336426,36.900002,-126.192261,-11.113212,39.149963,20.732849,-67.880699,10.209649,,
4223.339844,29.700001,-128.295471,-23.127493,24.694593,43.268555,-85.601761,6.906528,,
4223.343262,17.700001,-135.806915,-14.717496,31.319971,45.972839,-78.092834,1.201135,,
4223.34668,21.9,-129.497299,-6.007141,30.115356,22.836182,-80.195335,5.104825,,
4223.350098,18.299999,-131.900955,-28.233564,29.211897,53.484741,-81.697121,3.90369,,
4223.353516,24.9,-129.497299,-17.721067,34.331509,29.747131,-74.488548,6.30596,,
4223.356445,19.200001,-134.605072,-25.53035,25.598053,31.850464,-76.891411,1.801703,,
4223.359863,12.3,-130.398666,-25.53035,27.706129,55.588074,-45.053558,8.407947,,
4223.363281,7.2,-139.412399,-15.918923,22.887671,51.681885,-96.114258,-5.705392,,
4223.366699,21.299999,-133.703705,-11.713925,34.63266,9.314758,-84.700691,3.90369,,
4223.370117,23.4,-137.91011,-29.434992,25.2969,27.343323,-82.898552,-2.402271,,
4223.373535,15.6,-136.407822,-18.622137,28.308435,28.244751,-84.400337,-6.005676,,
4223.376465,14.7,-146.623383,-36.94392,26.501513,39.963318,-84.099976,-6.906528,,
4223.379883,8.4,-139.412399,-21.024994,30.115356,23.437134,-83.799614,-4.804541,,
4223.383301,9,-145.722015,-31.237135,25.899206,57.39093,-76.891411,-10.810218,,
4223.386719,10.8,-144.520187,-30.035706,24.393438,34.855225,-75.089264,-6.606244,,
4223.390137,-7.8,-155.036209,-27.632849,27.706129,45.672363,-79.294258,-18.017029,,
4223.393555,12,-139.71286,-0.300357,33.729198,8.41333,-87.103546,-9.909366,,
4223.396484,18.6,-146.923843,-54.664982,15.358832,31.249512,-97.616043,-14.713906,,
4223.399902,12.9,-146.623383,-18.321779,22.887671,25.840942,-91.30854,-17.116179,,
4223.40332,17.4,-143.919266,-25.53035,20.779596,24.939514,-94.312111,-15.614758,,
4223.406738,10.8,-144.820648,-20.42428,18.069214,50.47998,-86.502831,-18.917879,,
4223.410156,24.6,-148.426132,-21.32535,28.609589,11.117615,-93.411049,-14.113339,,
4223.413574,14.4,-148.726593,-23.427851,21.984209,52.883789,-89.506401,-18.017029,,
4223.416504,20.1,-145.722015,-30.936777,16.262293,15.624756,-85.902122,-10.509933,,
4223.419922,19.5,-139.111938,-16.819994,28.910742,25.840942,-84.400337,-8.107663,,
4223.42334,18,-149.928421,-33.339634,13.55191,42.968079,-80.495689,-9.909366,,
4223.426758,14.1,-146.923843,-25.830706,16.262293,51.381409,-68.181053,-8.70823,,
4223.430176,26.700001,-146.322937,-15.918923,21.381903,3.305237,-110.231041,-13.813056,,
4223.433105,22.5,-146.022476,-32.438564,15.358832,28.845703,-82.297829,-12.011353,,
4223.436523,25.799999,-143.017899,-38.145344,15.057678,26.441895,-91.30854,-7.807379,,
4223.439941,21.299999,-147.224304,-29.73535,12.64845,25.840942,-93.711403,-8.107663,,
4223.443359,18,-147.224304,-26.131063,14.455371,29.747131,-84.099976,-8.107663,,
4223.446777,18,-150.228882,-30.636419,12.046143,32.751892,-96.114258,-12.311637,,
4223.450195,13.8,-145.722015,-8.109641,18.972673,35.756653,-82.297829,-8.407947,,
4223.453125,26.4,-137.91011,-45.954632,9.335761,29.146179,-78.393196,1.201135,,
4223.456543,21.6,-136.107361,-21.625708,18.671522,38.160461,-64.877129,1.801703,,
4223.459961,26.700001,-131.600494,-25.229994,15.961139,16.225708,-103.022469,-2.702554,,
4223.463379,22.799999,-134.004166,-23.127493,11.744988,26.141418,-82.297829,-0.900851,,
4223.466797,20.1,-141.215149,-32.138203,7.829993,45.672363,-93.411049,-10.810218,,
4223.470215,21,-140.013321,-27.632849,9.636914,19.230469,-87.103546,-10.509933,,
4223.473145,22.5,-143.919266,-16.819994,15.659986,27.042847,-95.213188,-10.509933,,
4223.476562,22.799999,-145.722015,-23.427851,11.744988,21.634277,-88.605331,-10.209649,,
4223.47998,24,-146.322937,-21.926065,6.023071,31.850464,-85.001045,-10.509933,,
4223.483398,21,-141.816071,-22.226423,2.409229,41.165222,-83.49926,-13.212487,,
4223.486816,15.6,-149.327515,-45.954632,-0.602307,67.006165,-76.891411,-15.314475,,
4223.490234,30.299999,-134.605072,-19.523209,15.057678,-9.014282,-92.509972,-6.005676,,
4223.493164,23.1,-135.205994,-6.007141,16.563446,24.038086,-75.389626,-5.405109,,
4223.496582,21.6,-136.107361,-30.035706,5.11961,32.15094,-80.195335,-7.507095,,
4223.5,20.1,-133.703705,5.10607,16.864599,23.437134,-92.810326,-6.906528,,
4223.503418,27,-142.416977,-59.771053,0,36.057129,-79.894981,-4.203973,,
4223.506836,31.200001,-126.192261,-10.812854,13.250756,26.441895,-85.001045,0,,
4223.509766,23.4,-142.116516,-31.837847,10.540375,53.785217,-75.389626,-2.702554,,
4223.513184,36,-136.407822,-18.922495,15.961139,11.718567,-79.894981,-0.600568,,
4223.516602,31.200001,-145.722015,-22.827135,14.455371,36.057129,-100.319252,-8.407947,,
4223.52002,38.099998,-140.914688,-22.526779,15.358832,16.82666,-83.799614,-3.603406,,
4223.523438,34.200001,-144.520187,0,20.17729,31.249512,-89.506401,-5.104825,,
4223.526855,30.6,-149.62796,-36.343204,15.057678,25.540466,-92.509972,-6.906528,,
4223.529785,29.1,-144.820648,-26.731779,16.864599,31.850464,-88.605331,-3.002838,,
4223.533203,33.299999,-137.008743,-23.427851,14.154218,37.259033,-78.092834,5.705392,,
4223.536621,24.9,-134.905533,-12.314639,16.864599,39.06189,-81.997475,4.804541,,
4223.540039,30.6,-130.098206,-22.226423,10.841529,25.23999,-88.004616,6.30596,,
4223.543457,22.5,-127.99501,-16.819994,12.347297,39.963318,-75.990334,9.008514,,
4223.546875,19.799999,-132.201416,-24.929636,12.64845,64.30188,-81.096405,4.504257,,
4223.549805,25.5,-125.290886,-4.505356,17.165754,23.136658,-77.492119,8.107663,,
4223.553223,23.1,-130.699127,-30.636419,8.131146,39.963318,-76.290688,4.504257,,
4223.556641,21.299999,-126.192261,10.812854,10.841529,43.569031,-77.492119,3.90369,,
4223.560059,36,-135.506454,-29.434992,10.841529,25.540466,-79.294258,8.407947,,
4223.563477,24.6,-147.825226,-36.042847,9.335761,52.282837,-86.502831,-1.201135,,
4223.566895,36.900002,-140.614227,-21.625708,17.165754,18.929993,-68.181053,8.70823,,
4223.569824,36,-142.717438,-12.915353,19.574982,33.953796,-92.209618,3.603406,,
4223.573242,37.5,-145.421555,-32.738918,11.443835,33.65332,-76.290688,9.008514,,
4223.57666,30.299999,-143.919266,-0.901071,19.574982,37.559509,-86.202477,6.606244,,
4223.580078,29.700001,-145.421555,-29.73535,9.938067,43.268555,-55.265697,11.110501,,
4223.583496,29.1,-142.116516,-21.024994,12.046143,46.573792,-83.799614,7.807379,,
4223.586426,28.5,-143.318359,-20.724638,8.4323,36.357605,-77.492119,10.810218,,
